FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
3456,6878,367321010,100254269,Tug,40.53061,-80.1796,2014-05-08 09:30:27.897,41,9,"Buckeye Partners Terminal, Coraopolis Dock",0.14,14,0.01450118,14,0.00047223
3457,6883,367321010,100254269,Tug,40.52990667,-80.17776667,2014-05-08 12:01:06.843,41,9,"Buckeye Partners Terminal, Coraopolis Dock",0.12,14,0.01450118,14,0.0004364
3458,7428,367397760,100662749,Vessel,40.5317,-80.18245167,2014-05-10 15:00:26.047,50,14,"Buckeye Partners Terminal, Coraopolis Dock",0.25,14,0.01450118,14,0.00052421
3459,7462,367397760,100662749,Vessel,40.53304333,-80.18602,2014-05-12 05:00:22.283,50,14,"Buckeye Partners Terminal, Coraopolis Dock",0.41,14,0.01450118,14,0.00056988
3460,7852,367402450,33102,Vessel,40.5287,-80.17452167,2014-05-07 23:30:06.213,35,10,"USCG Station, Anfac Sewickley Dock, PA - 0WED",0.09,14,0.01450118,14,0.00040892
3461,7947,367402630,0,Vessel,40.53009667,-80.17753,2014-05-14 06:30:02.097,28,7,"Buckeye Partners Terminal, Coraopolis Dock",0.14,14,0.01450118,14,0.00069573
3462,8103,367412560,0,Vessel,40.52906167,-80.17848,2014-05-21 09:00:16.743,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.06,14,0.01450118,14,0.00060123
3463,8104,367412560,0,Vessel,40.52832,-80.17884833,2014-05-21 09:30:57.180,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0,14,0.01450118,14,0.00142406
3464,8105,367412560,0,Vessel,40.52830667,-80.17885,2014-05-21 10:00:57.180,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0,14,0.01450118,14,0.00143716
3465,8106,367412560,0,Vessel,40.52831,-80.17882333,2014-05-21 10:30:16.650,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0,14,0.01450118,14,0.00142493
3466,8107,367412560,0,Vessel,40.52831833,-80.17884667,2014-05-21 11:00:57.260,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0,14,0.01450118,14,0.00142506
3467,8108,367412560,0,Vessel,40.52843,-80.17879833,2014-05-21 11:31:16.760,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.03,14,0.01450118,14,0.0013036
3468,8109,367412560,0,Vessel,40.52807833,-80.178195,2014-05-21 12:00:36.737,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142839
3469,8110,367412560,0,Vessel,40.528105,-80.17821333,2014-05-21 12:30:35.810,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00140957
3470,8111,367412560,0,Vessel,40.52809333,-80.178215,2014-05-21 13:00:55.937,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142111
3471,8112,367412560,0,Vessel,40.52809167,-80.17818667,2014-05-21 13:30:36.250,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141301
3472,8113,367412560,0,Vessel,40.52809167,-80.178235,2014-05-21 14:00:35.453,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.0014295
3473,8114,367412560,0,Vessel,40.5281,-80.17821667,2014-05-21 14:30:16.733,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141541
3474,8115,367412560,0,Vessel,40.5281,-80.17821333,2014-05-21 15:01:55.780,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141427
3475,8116,367412560,0,Vessel,40.52809667,-80.178235,2014-05-21 15:30:16.810,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.0014248
3476,8117,367412560,0,Vessel,40.52809,-80.17823333,2014-05-21 16:00:16.013,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.0014305
3477,8118,367412560,0,Vessel,40.528105,-80.17821667,2014-05-21 16:30:56.187,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141071
3478,8119,367412560,0,Vessel,40.52808833,-80.17821833,2014-05-21 17:01:15.983,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142695
3479,8120,367412560,0,Vessel,40.52809833,-80.17821333,2014-05-21 17:30:35.810,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141584
3480,8121,367412560,0,Vessel,40.52809833,-80.17819333,2014-05-21 18:00:16.437,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00140902
3481,8122,367412560,0,Vessel,40.52810333,-80.17821333,2014-05-21 18:30:35.360,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141114
3482,8123,367412560,0,Vessel,40.52810333,-80.17819167,2014-05-21 19:00:35.263,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00140376
3483,8124,367412560,0,Vessel,40.52810167,-80.17821167,2014-05-21 19:30:35.890,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141214
3484,8125,367412560,0,Vessel,40.528085,-80.17818667,2014-05-21 20:00:15.217,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141928
3485,8126,367412560,0,Vessel,40.52809333,-80.178215,2014-05-21 20:30:16.030,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142111
3486,8127,367412560,0,Vessel,40.52808833,-80.17821,2014-05-21 21:00:55.227,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142411
3487,8128,367412560,0,Vessel,40.52809333,-80.178215,2014-05-21 21:30:15.753,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142111
3488,8129,367412560,0,Vessel,40.52809,-80.17821167,2014-05-21 22:00:35.380,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00142311
3489,8130,367412560,0,Vessel,40.52810167,-80.17821,2014-05-21 22:30:55.363,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00141157
3490,8131,367412560,0,Vessel,40.528,-80.17825,2014-05-21 23:00:14.567,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152078
3491,8132,367412560,0,Vessel,40.528005,-80.178265,2014-05-21 23:30:55.503,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.0015212
3492,8133,367412560,0,Vessel,40.52799167,-80.178245,2014-05-22 00:00:15.583,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152691
3493,8134,367412560,0,Vessel,40.527985,-80.17824667,2014-05-22 00:30:15.410,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00153375
3494,8135,367412560,0,Vessel,40.52799167,-80.17823833,2014-05-22 01:00:35.457,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152463
3495,8136,367412560,0,Vessel,40.52799167,-80.17826333,2014-05-22 01:30:15.850,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00153316
3496,8137,367412560,0,Vessel,40.52800667,-80.17825,2014-05-22 02:00:55.567,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151451
3497,8138,367412560,0,Vessel,40.52799333,-80.17824333,2014-05-22 02:30:15.490,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152478
3498,8139,367412560,0,Vessel,40.52800333,-80.17824667,2014-05-22 03:00:15.113,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151652
3499,8140,367412560,0,Vessel,40.52799167,-80.17824167,2014-05-22 03:30:54.490,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152577
3500,8141,367412560,0,Vessel,40.52799167,-80.17824,2014-05-22 04:00:15.630,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.0015252
3501,8142,367412560,0,Vessel,40.52799667,-80.17823667,2014-05-22 04:30:15.503,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151937
3502,8143,367412560,0,Vessel,40.52801,-80.17824333,2014-05-22 05:00:54.147,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00150911
3503,8144,367412560,0,Vessel,40.52799667,-80.178225,2014-05-22 05:30:35.600,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151539
3504,8145,367412560,0,Vessel,40.52800667,-80.17825,2014-05-22 06:00:34.740,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151451
3505,8146,367412560,0,Vessel,40.52799833,-80.17826833,2014-05-22 06:30:14.353,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152861
3506,8147,367412560,0,Vessel,40.52800167,-80.178245,2014-05-22 07:00:54.210,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151751
3507,8148,367412560,0,Vessel,40.52801333,-80.17824,2014-05-22 07:30:15.133,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00150484
3508,8149,367412560,0,Vessel,40.52801,-80.17824667,2014-05-22 08:00:55.273,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151025
3509,8150,367412560,0,Vessel,40.52801833,-80.17825,2014-05-22 08:30:14.883,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00150355
3510,8151,367412560,0,Vessel,40.528,-80.17823167,2014-05-22 09:00:55.150,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151453
3511,8152,367412560,0,Vessel,40.527985,-80.17826667,2014-05-22 09:30:34.837,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00154057
3512,8153,367412560,0,Vessel,40.52799167,-80.17824833,2014-05-22 10:00:54.743,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00152805
3513,8154,367412560,0,Vessel,40.52800167,-80.17823167,2014-05-22 10:30:34.383,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151296
3514,8155,367412560,0,Vessel,40.52799667,-80.178225,2014-05-22 11:00:54.807,54,10,"Buckeye Partners Terminal, Coraopolis Dock",0.05,14,0.01450118,14,0.00151539
3515,9586,367434610,0,WIG,40.52961833,-80.18096333,2014-05-30 08:30:58.853,36,9,"Buckeye Partners Terminal, Coraopolis Dock",0.1,14,0.01450118,14,0.00092498
3516,9587,367434610,0,WIG,40.52858667,-80.1796,2014-05-30 09:01:39.480,36,9,"Buckeye Partners Terminal, Coraopolis Dock",0,14,0.01450118,14,0.00142976
3517,9603,367434610,0,WIG,40.53242833,-80.18589167,2014-05-31 04:00:32.530,36,9,"Sewickley Bridge, Ohio River, PA",0.09,14,0.01450118,14,0.00003553
3518,9674,367441870,122557600,Vessel,40.52725333,-80.175145,2014-05-19 20:30:30.773,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00116361
3519,9676,367441870,122557600,Vessel,40.52705167,-80.17536667,2014-05-19 21:31:31.007,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00142878
3520,9677,367441870,122557600,Vessel,40.52706667,-80.17531167,2014-05-19 22:00:10.960,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00139592
3521,9678,367441870,122557600,Vessel,40.52707667,-80.17533,2014-05-19 22:30:10.927,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00139278
3522,9679,367441870,122557600,Vessel,40.52704833,-80.17534333,2014-05-19 23:00:50.850,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00142396
3523,9680,367441870,122557600,Vessel,40.52704,-80.17525667,2014-05-19 23:30:11.023,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00140224
3524,9681,367441870,122557600,Vessel,40.52707,-80.17530667,2014-05-20 00:00:10.943,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00139109
3525,9682,367441870,122557600,Vessel,40.52706667,-80.17532667,2014-05-20 00:30:30.850,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00140104
3526,9683,367441870,122557600,Vessel,40.527085,-80.17531,2014-05-20 01:00:50.820,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00137812
3527,9684,367441870,122557600,Vessel,40.52711167,-80.175305,2014-05-20 01:30:50.897,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00135135
3528,9685,367441870,122557600,Vessel,40.527065,-80.17527167,2014-05-20 02:00:10.647,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00138385
3529,9686,367441870,122557600,Vessel,40.5271,-80.175325,2014-05-20 02:30:10.583,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00136914
3530,9687,367441870,122557600,Vessel,40.52712,-80.17529167,2014-05-20 03:00:49.787,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133897
3531,9688,367441870,122557600,Vessel,40.52709167,-80.17532833,2014-05-20 03:30:09.507,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00137811
3532,9689,367441870,122557600,Vessel,40.52702,-80.175375,2014-05-20 04:00:10.350,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.0014614
3533,9690,367441870,122557600,Vessel,40.52713167,-80.17534833,2014-05-20 04:30:09.630,33,12,"PPC, Coraopolis, PA",0.08,14,0.01450118,14,0.00134733
3534,9691,367441870,122557600,Vessel,40.52711333,-80.17532333,2014-05-20 05:00:50.273,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00135604
3535,9692,367441870,122557600,Vessel,40.52710667,-80.17531,2014-05-20 05:30:29.867,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00135775
3536,9693,367441870,122557600,Vessel,40.52708667,-80.17530833,2014-05-20 06:00:49.630,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00137598
3537,9694,367441870,122557600,Vessel,40.52707667,-80.17532,2014-05-20 06:30:10.163,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00138937
3538,9695,367441870,122557600,Vessel,40.52710167,-80.17530167,2014-05-20 07:00:50.177,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00135961
3539,9696,367441870,122557600,Vessel,40.52707667,-80.17532167,2014-05-20 07:30:09.867,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00138993
3540,9697,367441870,122557600,Vessel,40.52710333,-80.17530833,2014-05-20 08:00:48.413,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00136032
3541,9698,367441870,122557600,Vessel,40.52711,-80.17530333,2014-05-20 08:30:09.973,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00135235
3542,9699,367441870,122557600,Vessel,40.52710833,-80.175275,2014-05-20 09:00:10.070,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00134425
3543,9703,367441870,122557600,Vessel,40.52679833,-80.17401167,2014-05-20 11:01:28.223,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00120476
3544,9704,367441870,122557600,Vessel,40.52680333,-80.17402167,2014-05-20 11:30:49.757,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00120347
3545,9708,367441870,122557600,Vessel,40.526785,-80.17401,2014-05-20 13:30:08.803,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00121672
3546,9714,367441870,122557600,Vessel,40.52679167,-80.17407167,2014-05-20 16:30:09.663,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00123149
3547,9715,367441870,122557600,Vessel,40.52683,-80.17398667,2014-05-20 17:00:09.257,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00116646
3548,9718,367441870,122557600,Vessel,40.52721167,-80.17528167,2014-05-20 18:30:03.747,33,12,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00124939
3549,9719,367441870,122557600,Vessel,40.52731833,-80.175965,2014-05-20 19:01:04.123,33,12,"PPC, Coraopolis, PA",0.11,14,0.01450118,14,0.0013822
3550,9777,367472940,1219824,Vessel,40.53008333,-80.18012,2014-05-09 02:00:16.640,47,14,"Buckeye Partners Terminal, Coraopolis Dock",0.11,14,0.01450118,14,0.00020022
3551,9779,367472940,1219824,Vessel,40.52697667,-80.17484167,2014-05-09 03:00:36.640,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00132022
3552,9780,367472940,1219824,Vessel,40.52712667,-80.174755,2014-05-09 03:30:35.490,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00114965
3553,9781,367472940,1219824,Vessel,40.52963833,-80.17960667,2014-05-09 04:00:16.560,47,14,"Buckeye Partners Terminal, Coraopolis Dock",0.08,14,0.01450118,14,0.00044344
3554,9782,367472940,1219824,Vessel,40.52698333,-80.174825,2014-05-09 04:30:05.287,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00130827
3555,9783,367472940,1219824,Vessel,40.526965,-80.17484833,2014-05-09 05:00:06.403,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133346
3556,9784,367472940,1219824,Vessel,40.52697,-80.17485,2014-05-09 05:30:46.867,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00132933
3557,9785,367472940,1219824,Vessel,40.52699,-80.17483833,2014-05-09 06:00:46.530,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00130655
3558,9786,367472940,1219824,Vessel,40.526955,-80.174835,2014-05-09 06:30:46.193,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133831
3559,9787,367472940,1219824,Vessel,40.52697167,-80.17487833,2014-05-09 07:00:04.937,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133742
3560,9788,367472940,1219824,Vessel,40.52694333,-80.17482667,2014-05-09 07:30:45.527,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00134644
3561,9789,367472940,1219824,Vessel,40.526975,-80.17484167,2014-05-09 08:00:45.863,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00132179
3562,9790,367472940,1219824,Vessel,40.52700167,-80.174835,2014-05-09 08:31:44.417,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00129444
3563,9791,367472940,1219824,Vessel,40.527,-80.17483167,2014-05-09 09:00:05.767,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00129488
3564,9792,367472940,1219824,Vessel,40.52695833,-80.17485,2014-05-09 09:30:05.070,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.0013403
3565,9793,367472940,1219824,Vessel,40.52692667,-80.17482333,2014-05-09 10:00:25.610,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00136096
3566,9794,367472940,1219824,Vessel,40.52694833,-80.17480833,2014-05-09 10:30:25.727,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133549
3567,9795,367472940,1219824,Vessel,40.52690667,-80.17493833,2014-05-09 11:00:04.640,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00141899
3568,9796,367472940,1219824,Vessel,40.526955,-80.17481833,2014-05-09 11:30:05.007,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133263
3569,9797,367472940,1219824,Vessel,40.52696167,-80.17482667,2014-05-09 12:00:05.407,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.0013292
3570,9798,367472940,1219824,Vessel,40.52693667,-80.17478333,2014-05-09 12:30:25.617,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00133792
3571,9799,367472940,1219824,Vessel,40.52697667,-80.17482167,2014-05-09 13:01:04.390,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.0013134
3572,9800,367472940,1219824,Vessel,40.52693833,-80.17479167,2014-05-09 13:30:45.427,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.0013392
3573,9801,367472940,1219824,Vessel,40.52696,-80.17481167,2014-05-09 14:00:25.653,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00132565
3574,9802,367472940,1219824,Vessel,40.52696,-80.17482333,2014-05-09 14:30:45.663,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00132963
3575,9803,367472940,1219824,Vessel,40.52697833,-80.17483667,2014-05-09 15:00:26.763,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00131695
3576,9804,367472940,1219824,Vessel,40.526995,-80.174825,2014-05-09 15:30:05.677,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.0012973
3577,9805,367472940,1219824,Vessel,40.52741,-80.17428,2014-05-09 16:00:44.343,47,14,"PPC, Coraopolis, PA",0.08,14,0.01450118,14,0.0007213
3578,9825,367472940,1219824,Vessel,40.52713167,-80.17478,2014-05-10 02:00:44.363,47,14,"PPC, Coraopolis, PA",0,14,0.01450118,14,0.00115348
3579,9826,367472940,1219824,Vessel,40.52837667,-80.17580333,2014-05-10 02:30:23.480,47,14,"USCG Station, Anfac Sewickley Dock, PA - 0WED",0.14,14,0.01450118,14,0.00033218
3580,9827,367472940,1219824,Vessel,40.52822,-80.17870833,2014-05-10 03:00:43.783,47,14,"Buckeye Partners Terminal, Coraopolis Dock",0.03,14,0.01450118,14,0.00147031
3581,9828,367472940,1219824,Vessel,40.52820667,-80.17870833,2014-05-10 03:30:23.743,47,14,"Buckeye Partners Terminal, Coraopolis Dock",0.03,14,0.01450118,14,0.00148284
3582,9829,367472940,1219824,Vessel,40.52823,-80.17871833,2014-05-10 04:00:23.283,47,14,"Buckeye Partners Terminal, Coraopolis Dock",0.03,14,0.01450118,14,0.00146432
3583,9830,367472940,1219824,Vessel,40.52821,-80.178705,2014-05-10 04:30:43.057,47,14,"Buckeye Partners Terminal, Coraopolis Dock",0.03,14,0.01450118,14,0.00147857
