FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
7398,2640,367166430,1966080,Tug,40.60518167,-80.63964333,2014-12-01 15:31:24.723,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00149695
7399,2641,367166430,1966080,Tug,40.60521333,-80.63965,2014-12-01 16:00:33.333,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147119
7400,2642,367166430,1966080,Tug,40.605245,-80.639695,2014-12-01 16:30:24.660,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141644
7401,2643,367166430,1966080,Tug,40.60528833,-80.63966333,2014-12-01 17:00:35.263,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141203
7402,2644,367166430,1966080,Tug,40.605285,-80.63966333,2014-12-01 17:31:26.207,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141421
7403,2645,367166430,1966080,Tug,40.60523833,-80.63965,2014-12-01 18:00:46.433,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00145483
7404,2646,367166430,1966080,Tug,40.60521833,-80.63969333,2014-12-01 18:30:49.987,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143516
7405,2647,367166430,1966080,Tug,40.60520333,-80.63969,2014-12-01 19:01:03.433,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144749
7406,2648,367166430,1966080,Tug,40.60520333,-80.639635,2014-12-01 19:30:59.847,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00148908
7407,2649,367166430,1966080,Tug,40.60527667,-80.639665,2014-12-01 20:01:24.183,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141839
7408,2650,367166430,1966080,Tug,40.60527833,-80.639645,2014-12-01 20:30:24.190,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00143243
7409,2651,367166430,1966080,Tug,40.605175,-80.63944,2014-12-01 21:00:41.117,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00165505
7410,2652,367166430,1966080,Tug,40.60519833,-80.63966,2014-12-01 21:30:17.530,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147345
7411,2653,367166430,1966080,Tug,40.60520667,-80.63964833,2014-12-01 22:00:36.460,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147681
7412,2654,367166430,1966080,Tug,40.60526833,-80.639645,2014-12-01 22:30:33.517,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00143897
7413,2655,367166430,1966080,Tug,40.60529833,-80.63964167,2014-12-01 23:00:14.287,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00142186
7414,2656,367166430,1966080,Tug,40.60523333,-80.63968,2014-12-01 23:30:57.187,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143542
7415,2657,367166430,1966080,Tug,40.605215,-80.63971333,2014-12-02 00:00:49.960,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142222
7416,2658,367166430,1966080,Tug,40.605205,-80.639725,2014-12-02 00:30:54.873,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141994
7417,2659,367166430,1966080,Tug,40.60524333,-80.63970667,2014-12-02 01:00:53.040,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00140871
7418,2660,367166430,1966080,Tug,40.60522667,-80.63967,2014-12-02 01:30:18.667,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144734
7419,2661,367166430,1966080,Tug,40.60527167,-80.63966,2014-12-02 02:01:19.160,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00142545
7420,2662,367166430,1966080,Tug,40.60520833,-80.63969167,2014-12-02 02:30:00.087,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144296
7421,2663,367166430,1966080,Tug,40.60520667,-80.639645,2014-12-02 03:00:13.487,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147933
7422,2664,367166430,1966080,Tug,40.60523167,-80.63971833,2014-12-02 03:31:15.730,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00140753
7423,2665,367166430,1966080,Tug,40.60523333,-80.63968167,2014-12-02 04:00:34.173,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143416
7424,2666,367166430,1966080,Tug,40.605305,-80.63963833,2014-12-02 04:31:23.587,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00142002
7425,2667,367166430,1966080,Tug,40.60525167,-80.63965333,2014-12-02 05:00:55.267,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00144358
7426,2668,367166430,1966080,Tug,40.60529833,-80.6397,2014-12-02 05:30:12.460,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00137776
7427,2669,367166430,1966080,Tug,40.60529833,-80.63972,2014-12-02 06:00:35.373,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00136263
7428,2670,367166430,1966080,Tug,40.60525333,-80.63968333,2014-12-02 06:31:33.883,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141981
7429,2671,367166430,1966080,Tug,40.605225,-80.63968833,2014-12-02 07:01:16.187,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143457
7430,2672,367166430,1966080,Tug,40.60525167,-80.63966333,2014-12-02 07:30:39.833,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143602
7431,2673,367166430,1966080,Tug,40.60530667,-80.63966333,2014-12-02 08:00:34.623,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00140002
7432,2674,367166430,1966080,Tug,40.60522,-80.63967167,2014-12-02 08:30:19.443,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00145044
7433,2675,367166430,1966080,Tug,40.60526667,-80.63967667,2014-12-02 09:00:57.590,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141612
7434,2676,367166430,1966080,Tug,40.60523833,-80.63960833,2014-12-02 09:30:25.817,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00148633
7435,2677,367166430,1966080,Tug,40.605315,-80.63967833,2014-12-02 10:01:13.510,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00138323
7436,2678,367166430,1966080,Tug,40.60523,-80.639585,2014-12-02 10:30:37.690,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00150942
7437,2679,367166430,1966080,Tug,40.60524,-80.639665,2014-12-02 11:00:48.260,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144239
7438,2680,367166430,1966080,Tug,40.60525333,-80.63969333,2014-12-02 11:30:18.563,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141225
7439,2681,367166430,1966080,Tug,40.60524,-80.639745,2014-12-02 12:00:01.273,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00138191
7440,2682,367166430,1966080,Tug,40.60525333,-80.63969333,2014-12-02 12:31:41.017,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141225
7441,2683,367166430,1966080,Tug,40.60527,-80.63961167,2014-12-02 13:01:40.930,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00146308
7442,2684,367166430,1966080,Tug,40.60525833,-80.63967667,2014-12-02 13:31:15.547,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142157
7443,2685,367166430,1966080,Tug,40.60525833,-80.63970167,2014-12-02 14:00:27.273,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00140267
7444,2686,367166430,1966080,Tug,40.60522167,-80.63970833,2014-12-02 14:30:02.467,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142163
7445,2687,367166430,1966080,Tug,40.60522333,-80.639675,2014-12-02 15:00:55.240,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144574
7446,2688,367166430,1966080,Tug,40.60520667,-80.639655,2014-12-02 15:30:14.153,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147177
7447,2689,367166430,1966080,Tug,40.60523167,-80.63968333,2014-12-02 16:01:34.007,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143399
7448,2690,367166430,1966080,Tug,40.60526333,-80.639735,2014-12-02 16:30:33.763,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.0013742
7449,2691,367166430,1966080,Tug,40.605195,-80.63957333,2014-12-02 17:01:32.770,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00154116
7450,2692,367166430,1966080,Tug,40.605245,-80.63974167,2014-12-02 17:30:37.217,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00138115
7451,2693,367166430,1966080,Tug,40.60525667,-80.63968,2014-12-02 18:00:50.300,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142014
7452,2694,367166430,1966080,Tug,40.60522833,-80.639655,2014-12-02 18:30:04.607,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00145759
7453,2695,367166430,1966080,Tug,40.60518167,-80.63965167,2014-12-02 19:01:23.067,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00149065
7454,2696,367166430,1966080,Tug,40.60525,-80.63962,2014-12-02 19:30:33.227,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00146987
7455,2697,367166430,1966080,Tug,40.6053,-80.63965333,2014-12-02 20:01:05.063,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141195
7456,2698,367166430,1966080,Tug,40.605205,-80.63963667,2014-12-02 20:30:34.100,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00148672
7457,2699,367166430,1966080,Tug,40.605235,-80.639655,2014-12-02 21:01:33.310,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00145323
7458,2700,367166430,1966080,Tug,40.605215,-80.63967167,2014-12-02 21:30:13.223,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00145371
7459,2701,367166430,1966080,Tug,40.605235,-80.63963333,2014-12-02 22:01:24.200,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00146961
7460,2702,367166430,1966080,Tug,40.605265,-80.63967,2014-12-02 22:30:14.473,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00142225
7461,2703,367166430,1966080,Tug,40.605235,-80.63967333,2014-12-02 23:01:34.420,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143937
7462,2704,367166430,1966080,Tug,40.60522,-80.639685,2014-12-02 23:30:33.253,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144036
7463,2705,367166430,1966080,Tug,40.60522833,-80.63968833,2014-12-03 00:01:07.167,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143239
7464,2706,367166430,1966080,Tug,40.60527333,-80.63970167,2014-12-03 00:31:12.130,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139286
7465,2707,367166430,1966080,Tug,40.60528167,-80.63968167,2014-12-03 01:01:32.307,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00140252
7466,2708,367166430,1966080,Tug,40.605235,-80.63970333,2014-12-03 01:30:33.597,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141669
7467,2709,367166430,1966080,Tug,40.60522667,-80.639645,2014-12-03 02:00:34.057,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00146624
7468,2710,367166430,1966080,Tug,40.60524333,-80.63967833,2014-12-03 02:31:15.860,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143014
7469,2711,367166430,1966080,Tug,40.60526833,-80.63967167,2014-12-03 03:01:21.010,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141881
7470,2712,367166430,1966080,Tug,40.60523,-80.63967833,2014-12-03 03:30:35.737,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143886
7471,2713,367166430,1966080,Tug,40.60529667,-80.639735,2014-12-03 04:00:40.883,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00135238
7472,2714,367166430,1966080,Tug,40.605345,-80.63962,2014-12-03 04:31:00.400,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.0014077
7473,2715,367166430,1966080,Tug,40.60532,-80.63967333,2014-12-03 05:00:24.917,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00138374
7474,2716,367166430,1966080,Tug,40.60525,-80.63972333,2014-12-03 05:31:33.737,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139175
7475,2717,367166430,1966080,Tug,40.60525667,-80.63966667,2014-12-03 06:01:15.363,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00143022
7476,2718,367166430,1966080,Tug,40.60526833,-80.63970167,2014-12-03 06:30:16.270,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139613
7477,2719,367166430,1966080,Tug,40.60522167,-80.63970333,2014-12-03 07:00:56.183,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142541
7478,2720,367166430,1966080,Tug,40.60526333,-80.63966167,2014-12-03 07:30:41.747,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00142964
7479,2721,367166430,1966080,Tug,40.60525,-80.63970167,2014-12-03 08:00:19.483,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00140812
7480,2722,367166430,1966080,Tug,40.605195,-80.63965667,2014-12-03 08:31:01.490,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147814
7481,2723,367166430,1966080,Tug,40.60526167,-80.63967,2014-12-03 09:01:43.727,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00142443
7482,2724,367166430,1966080,Tug,40.605295,-80.63966333,2014-12-03 09:30:16.260,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00140766
7483,2725,367166430,1966080,Tug,40.60527167,-80.63969167,2014-12-03 10:01:41.717,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.0014015
7484,2726,367166430,1966080,Tug,40.605185,-80.63961333,2014-12-03 10:31:19.253,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00151746
7485,2727,367166430,1966080,Tug,40.60527833,-80.63968333,2014-12-03 11:00:47.973,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00140345
7486,2728,367166430,1966080,Tug,40.60524333,-80.63971167,2014-12-03 11:32:35.557,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00140493
7487,2729,367166430,1966080,Tug,40.60524333,-80.63972,2014-12-03 12:00:41.010,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139863
7488,2730,367166430,1966080,Tug,40.605285,-80.63970667,2014-12-03 12:30:16.513,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00138144
7489,2731,367166430,1966080,Tug,40.605295,-80.63958833,2014-12-03 13:00:19.877,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00146437
7490,2732,367166430,1966080,Tug,40.60524667,-80.63970833,2014-12-03 13:30:34.740,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00140527
7491,2733,367166430,1966080,Tug,40.60521167,-80.639625,2014-12-03 15:10:19.677,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00149118
7492,2734,367166430,1966080,Tug,40.60519333,-80.63966833,2014-12-03 15:31:20.917,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00147042
7493,2735,367166430,1966080,Tug,40.60524333,-80.63968167,2014-12-03 16:00:57.107,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142761
7494,2736,367166430,1966080,Tug,40.60524167,-80.63970333,2014-12-03 16:30:13.250,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141232
7495,2737,367166430,1966080,Tug,40.608735,-80.63668167,2014-12-03 17:01:08.990,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00141056
7496,2738,367166430,1966080,Tug,40.60872833,-80.63662833,2014-12-03 17:30:14.743,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00145525
7497,2739,367166430,1966080,Tug,40.608785,-80.6367,2014-12-03 18:00:57.823,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00136397
7498,2740,367166430,1966080,Tug,40.60872167,-80.63662333,2014-12-03 18:31:20.530,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00146339
7499,2741,367166430,1966080,Tug,40.60875833,-80.636665,2014-12-03 19:00:34.470,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00140789
7500,2742,367166430,1966080,Tug,40.60870833,-80.636625,2014-12-03 19:31:35.163,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00147086
7501,2743,367166430,1966080,Tug,40.60528833,-80.63965333,2014-12-03 20:00:36.197,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141959
7502,2744,367166430,1966080,Tug,40.60521,-80.63961,2014-12-03 20:31:17.687,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00150361
7503,2745,367166430,1966080,Tug,40.60525,-80.63966167,2014-12-03 21:00:53.017,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143837
7504,2746,367166430,1966080,Tug,40.60521333,-80.63967833,2014-12-03 21:30:18.690,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144977
7505,2747,367166430,1966080,Tug,40.60519833,-80.63964167,2014-12-03 22:01:14.100,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00148731
7506,2748,367166430,1966080,Tug,40.60523,-80.639705,2014-12-03 22:31:14.443,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.0014187
7507,2749,367166430,1966080,Tug,40.60522667,-80.63970667,2014-12-03 23:00:23.433,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141961
7508,2750,367166430,1966080,Tug,40.60520167,-80.63972167,2014-12-03 23:30:06.970,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142463
7509,2751,367166430,1966080,Tug,40.60524667,-80.63972,2014-12-04 00:00:39.287,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139645
7510,2752,367166430,1966080,Tug,40.60520333,-80.63971667,2014-12-04 00:30:59.617,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142733
7511,2753,367166430,1966080,Tug,40.60525,-80.63968833,2014-12-04 01:01:56.747,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141821
7512,2754,367166430,1966080,Tug,40.60521333,-80.63965167,2014-12-04 01:30:39.653,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00146993
7513,2755,367166430,1966080,Tug,40.60522167,-80.63968167,2014-12-04 02:00:00.313,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00144179
7514,2756,367166430,1966080,Tug,40.605255,-80.63967333,2014-12-04 02:31:14.317,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142628
7515,2757,367166430,1966080,Tug,40.60520833,-80.63964167,2014-12-04 03:01:14.837,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00148076
7516,2758,367166430,1966080,Tug,40.60524,-80.63966833,2014-12-04 03:30:19.027,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143988
7517,2759,367166430,1966080,Tug,40.60523833,-80.63973333,2014-12-04 04:00:35.000,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139183
7518,2760,367166430,1966080,Tug,40.60524,-80.63969,2014-12-04 04:31:00.003,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142349
7519,2761,367166430,1966080,Tug,40.60527167,-80.63972333,2014-12-04 05:01:25.117,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00137757
7520,2762,367166430,1966080,Tug,40.60513,-80.63980167,2014-12-04 05:30:55.260,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141106
7521,2763,367166430,1966080,Tug,40.60523667,-80.63973333,2014-12-04 06:00:44.777,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00139291
7522,2764,367166430,1966080,Tug,40.60524,-80.63968167,2014-12-04 06:30:14.360,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142979
7523,2765,367166430,1966080,Tug,40.60524333,-80.639675,2014-12-04 07:01:10.833,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00143265
7524,2766,367166430,1966080,Tug,40.60529833,-80.63968667,2014-12-04 07:30:04.897,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00138783
7525,2767,367166430,1966080,Tug,40.605275,-80.63968,2014-12-04 08:01:24.657,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00140815
7526,2768,367166430,1966080,Tug,40.60523,-80.63969167,2014-12-04 08:30:27.707,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00142877
7527,2769,367166430,1966080,Tug,40.60524333,-80.63969833,2014-12-04 09:00:25.867,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141502
7528,2770,367166430,1966080,Tug,40.60529667,-80.63970333,2014-12-04 09:30:32.480,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00137632
7529,2771,367166430,1966080,Tug,40.60525167,-80.63969,2014-12-04 10:01:16.780,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00141585
7530,2772,367166430,1966080,Tug,40.60523,-80.6396,2014-12-04 10:32:05.643,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00149808
7531,2773,367166430,1966080,Tug,40.60533833,-80.639655,2014-12-04 11:00:46.037,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.0013856
7532,2774,367166430,1966080,Tug,40.60520167,-80.63963667,2014-12-04 11:30:25.180,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.0014889
7533,2775,367166430,1966080,Tug,40.60519833,-80.63967,2014-12-04 12:01:42.730,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00146589
7534,2776,367166430,1966080,Tug,40.6053,-80.63971667,2014-12-04 12:30:04.467,209,22,NOAA River Gage (WLVO1),0.87,56,0.01450118,56,0.00136406
7535,2777,367166430,1966080,Tug,40.605335,-80.63966667,2014-12-04 13:01:07.377,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00137896
7536,2778,367166430,1966080,Tug,40.60527833,-80.63966333,2014-12-04 13:30:07.537,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141857
7537,2779,367166430,1966080,Tug,40.60882667,-80.636935,2014-12-04 14:01:14.743,209,22,NOAA River Gage (WLVO1),1.1,56,0.01450118,56,0.00115902
7538,2780,367166430,1966080,Tug,40.60890333,-80.63674167,2014-12-04 14:30:16.950,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00125502
7539,2781,367166430,1966080,Tug,40.60886,-80.63668833,2014-12-04 15:00:07.123,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00132371
7540,2782,367166430,1966080,Tug,40.60882667,-80.63672,2014-12-04 15:30:46.363,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00132158
7541,2783,367166430,1966080,Tug,40.60885833,-80.63671667,2014-12-04 16:00:26.240,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00130338
7542,2784,367166430,1966080,Tug,40.60888333,-80.63671167,2014-12-04 16:31:09.463,209,22,NOAA River Gage (WLVO1),1.11,56,0.01450118,56,0.00129079
7543,2785,367166430,1966080,Tug,40.60840333,-80.63772,2014-12-04 17:00:44.100,209,22,NOAA River Gage (WLVO1),1.06,56,0.01450118,56,0.00084258
7544,2786,367166430,1966080,Tug,40.60529333,-80.63966167,2014-12-04 17:30:44.493,209,22,NOAA River Gage (WLVO1),0.88,56,0.01450118,56,0.00141001
