FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
4789,419,366962960,100523550,WIG,40.535575,-80.19327333,2014-06-02 10:30:46.013,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00076653
4790,420,366962960,100523550,WIG,40.53558,-80.19330667,2014-06-02 11:00:46.123,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00079095
4791,421,366962960,100523550,WIG,40.53558,-80.19325,2014-06-02 11:30:25.577,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00074456
4792,422,366962960,100523550,WIG,40.53555167,-80.19332667,2014-06-02 12:00:05.607,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00082359
4793,423,366962960,100523550,WIG,40.535575,-80.193255,2014-06-02 12:30:25.997,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00075153
4794,424,366962960,100523550,WIG,40.53558667,-80.193305,2014-06-02 13:00:44.933,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00078575
4795,425,366962960,100523550,WIG,40.535585,-80.193315,2014-06-02 13:30:45.153,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00079489
4796,426,366962960,100523550,WIG,40.53560333,-80.193275,2014-06-02 14:01:25.467,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00075162
4797,427,366962960,100523550,WIG,40.53556833,-80.19324167,2014-06-02 14:31:25.700,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00074445
4798,428,366962960,100523550,WIG,40.53558833,-80.19329667,2014-06-02 15:00:24.700,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00077798
4799,429,366962960,100523550,WIG,40.53561,-80.19333333,2014-06-02 15:30:24.827,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00079553
4800,430,366962960,100523550,WIG,40.535585,-80.19331333,2014-06-02 16:00:45.560,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00079352
4801,431,366962960,100523550,WIG,40.53555333,-80.19328833,2014-06-02 16:30:05.217,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00079126
4802,432,366962960,100523550,WIG,40.53548167,-80.19333667,2014-06-02 17:01:25.357,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.000872
4803,433,366962960,100523550,WIG,40.53554,-80.19331167,2014-06-02 17:30:24.907,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00081802
4804,434,366962960,100523550,WIG,40.53557667,-80.19327,2014-06-02 18:00:44.030,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00076285
4805,435,366962960,100523550,WIG,40.53557333,-80.19327833,2014-06-02 18:30:25.453,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00077158
4806,436,366962960,100523550,WIG,40.53559833,-80.19326167,2014-06-02 19:00:45.297,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00074358
4807,437,366962960,100523550,WIG,40.53558,-80.19326,2014-06-02 19:30:04.013,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00075275
4808,438,366962960,100523550,WIG,40.53552667,-80.193285,2014-06-02 20:01:24.857,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00080385
4809,439,366962960,100523550,WIG,40.53558333,-80.1933,2014-06-02 20:30:43.810,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00078357
4810,440,366962960,100523550,WIG,40.53555833,-80.19323833,2014-06-02 21:00:04.310,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00074746
4811,441,366962960,100523550,WIG,40.53555167,-80.19328333,2014-06-02 21:30:04.437,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00078812
4812,442,366962960,100523550,WIG,40.53557333,-80.19331,2014-06-02 22:00:43.513,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.0007975
4813,443,366962960,100523550,WIG,40.53557167,-80.19327167,2014-06-02 22:30:44.547,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00076709
4814,444,366962960,100523550,WIG,40.53557333,-80.193285,2014-06-02 23:00:45.047,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00077704
4815,445,366962960,100523550,WIG,40.53563833,-80.19317833,2014-06-02 23:30:04.827,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00065239
4816,446,366962960,100523550,WIG,40.53562667,-80.19319167,2014-06-03 00:00:04.920,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00067001
4817,447,366962960,100523550,WIG,40.53565,-80.19322,2014-06-03 00:30:04.913,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00067979
4818,448,366962960,100523550,WIG,40.53566333,-80.19321,2014-06-03 01:00:04.237,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00066395
4819,449,366962960,100523550,WIG,40.53565,-80.19318833,2014-06-03 01:30:44.940,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00065387
4820,450,366962960,100523550,WIG,40.53558667,-80.19313667,2014-06-03 02:00:24.597,48,12,"Sewickley Bridge, Ohio River, PA",0.28,15,0.014501179,15,0.00064798
4821,451,366962960,100523550,WIG,40.53562667,-80.19315833,2014-06-03 02:30:04.910,48,12,"Sewickley Bridge, Ohio River, PA",0.28,15,0.014501179,15,0.00064272
4822,452,366962960,100523550,WIG,40.53562333,-80.19320333,2014-06-03 03:00:44.597,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00068147
4823,453,366962960,100523550,WIG,40.535635,-80.19321667,2014-06-03 03:30:44.487,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00068568
4824,454,366962960,100523550,WIG,40.535615,-80.19318,2014-06-03 04:00:24.737,48,12,"Sewickley Bridge, Ohio River, PA",0.29,15,0.014501179,15,0.00066716
4825,455,366962960,100523550,WIG,40.53852333,-80.19420667,2014-06-03 04:30:24.533,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00016357
4826,532,366962960,100523550,WIG,40.53652667,-80.192235,2014-06-12 19:00:23.207,48,12,"Sewickley Bridge, Ohio River, PA",0.28,15,0.014501179,15,0.00063009
4827,533,366962960,100523550,WIG,40.538155,-80.19462,2014-06-12 19:30:43.090,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00038635
4828,534,366962960,100523550,WIG,40.53814,-80.19454333,2014-06-12 20:00:43.630,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033222
4829,535,366962960,100523550,WIG,40.53816,-80.19454333,2014-06-12 20:30:23.760,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00032073
4830,536,366962960,100523550,WIG,40.539785,-80.19563167,2014-06-12 21:00:23.800,48,12,"Sewickley Bridge, Ohio River, PA",0.53,15,0.014501179,15,0.00027783
4831,601,366962960,100523550,WIG,40.53307833,-80.18735333,2014-06-20 12:00:22.410,48,12,"Sewickley Bridge, Ohio River, PA",0,15,0.014501179,15,0.000148
4832,630,366962960,100523550,WIG,40.53278167,-80.18738,2014-06-21 20:31:00.427,48,12,"Sewickley Bridge, Ohio River, PA",0,15,0.014501179,15,0.00013997
4833,631,366962960,100523550,WIG,40.53817333,-80.19457833,2014-06-21 21:00:21.597,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00034172
4834,762,366962990,100529829,Vessel,40.536285,-80.19219667,2014-06-02 19:30:20.703,48,12,"Sewickley Bridge, Ohio River, PA",0.27,15,0.014501179,15,0.00052261
4835,763,366962990,100529829,Vessel,40.53812167,-80.19454333,2014-06-02 20:00:23.263,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00034275
4836,764,366962990,100529829,Vessel,40.53812667,-80.19455333,2014-06-02 20:30:20.780,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00034807
4837,765,366962990,100529829,Vessel,40.53812667,-80.19454667,2014-06-02 21:00:03.047,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00034261
4838,766,366962990,100529829,Vessel,40.53811833,-80.19452667,2014-06-02 21:30:20.407,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00033104
4839,767,366962990,100529829,Vessel,40.53815167,-80.19455667,2014-06-02 22:00:21.013,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033643
4840,768,366962990,100529829,Vessel,40.53814,-80.19457833,2014-06-02 22:30:22.607,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00036087
4841,769,366962990,100529829,Vessel,40.53817333,-80.19457333,2014-06-02 23:00:21.013,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033763
4842,770,366962990,100529829,Vessel,40.53815667,-80.19461333,2014-06-02 23:30:20.780,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00037994
4843,771,366962990,100529829,Vessel,40.53814167,-80.19458667,2014-06-03 00:00:42.687,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00036673
4844,772,366962990,100529829,Vessel,40.538135,-80.194545,2014-06-03 00:30:00.427,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033646
4845,773,366962990,100529829,Vessel,40.53814333,-80.19459167,2014-06-03 01:01:20.720,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00036987
4846,774,366962990,100529829,Vessel,40.53812667,-80.194555,2014-06-03 01:31:19.410,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00034943
4847,775,366962990,100529829,Vessel,40.53814333,-80.194575,2014-06-03 02:00:00.470,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00035623
4848,776,366962990,100529829,Vessel,40.53813167,-80.19449167,2014-06-03 02:31:20.893,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00029473
4849,777,366962990,100529829,Vessel,40.538135,-80.19452667,2014-06-03 03:01:20.220,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00032146
4850,778,366962990,100529829,Vessel,40.53808833,-80.19453333,2014-06-03 03:30:40.720,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00035372
4851,779,366962990,100529829,Vessel,40.53819833,-80.19448,2014-06-03 04:00:20.143,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00024687
4852,780,366962990,100529829,Vessel,40.53522667,-80.1903,2014-06-03 04:30:19.753,48,12,OHIO MM 12,0,15,0.014501179,15,0.00116244
4853,781,366962990,100529829,Vessel,40.53827833,-80.19445667,2014-06-03 05:01:59.363,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00018181
4854,782,366962990,100529829,Vessel,40.53826333,-80.19448333,2014-06-03 05:30:40.580,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00021225
4855,783,366962990,100529829,Vessel,40.538245,-80.19451167,2014-06-03 06:00:20.847,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00024598
4856,784,366962990,100529829,Vessel,40.53827667,-80.19447333,2014-06-03 06:30:39.893,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.0001964
4857,785,366962990,100529829,Vessel,40.538195,-80.19439833,2014-06-03 07:00:40.503,48,12,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00018194
4858,786,366962990,100529829,Vessel,40.53828667,-80.19443,2014-06-03 07:30:00.673,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00015519
4859,787,366962990,100529829,Vessel,40.53828,-80.19443,2014-06-03 08:01:39.720,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00015903
4860,788,366962990,100529829,Vessel,40.53826333,-80.19443667,2014-06-03 08:30:59.753,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00017406
4861,789,366962990,100529829,Vessel,40.53823333,-80.19445833,2014-06-03 09:00:39.800,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00020903
4862,790,366962990,100529829,Vessel,40.53827833,-80.19447667,2014-06-03 09:31:19.863,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00019818
4863,791,366962990,100529829,Vessel,40.53825833,-80.19445333,2014-06-03 10:00:58.740,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00019057
4864,792,366962990,100529829,Vessel,40.53832667,-80.19444833,2014-06-03 10:30:19.537,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00014721
4865,793,366962990,100529829,Vessel,40.53827667,-80.19442,2014-06-03 11:01:01.303,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00015276
4866,794,366962990,100529829,Vessel,40.53986667,-80.19558667,2014-06-03 11:30:40.193,48,12,"Sewickley Bridge, Ohio River, PA",0.53,15,0.014501179,15,0.00019407
4867,795,366962990,100529829,Vessel,40.53973333,-80.19587333,2014-06-03 12:01:08.833,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.0005053
4868,796,366962990,100529829,Vessel,40.53971833,-80.19588167,2014-06-03 12:30:19.943,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.00052075
4869,797,366962990,100529829,Vessel,40.539735,-80.19588167,2014-06-03 13:00:59.803,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.00051117
4870,798,366962990,100529829,Vessel,40.53974667,-80.19585667,2014-06-03 13:30:18.583,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.000484
4871,799,366962990,100529829,Vessel,40.53974333,-80.19585833,2014-06-03 14:00:19.880,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.00048728
4872,800,366962990,100529829,Vessel,40.539725,-80.19587833,2014-06-03 14:31:19.600,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.00051418
4873,801,366962990,100529829,Vessel,40.53973167,-80.19588833,2014-06-03 15:00:41.117,48,12,"Sewickley Bridge, Ohio River, PA",0.54,15,0.014501179,15,0.00051854
4874,802,366962990,100529829,Vessel,40.53867667,-80.19339167,2014-06-03 15:31:09.773,48,12,"Sewickley Bridge, Ohio River, PA",0.41,15,0.014501179,15,0.00091872
4875,803,366962990,100529829,Vessel,40.53830333,-80.19444,2014-06-03 16:00:39.617,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00015381
4876,804,366962990,100529829,Vessel,40.53827167,-80.19440333,2014-06-03 16:30:19.273,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00014198
4877,805,366962990,100529829,Vessel,40.53826833,-80.194425,2014-06-03 17:00:19.553,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00016164
4878,806,366962990,100529829,Vessel,40.53819667,-80.19456833,2014-06-03 17:30:19.647,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00032012
4879,807,366962990,100529829,Vessel,40.53820667,-80.19456333,2014-06-03 18:00:58.240,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00031028
4880,808,366962990,100529829,Vessel,40.53824333,-80.19456,2014-06-03 18:31:58.073,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.0002865
4881,809,366962990,100529829,Vessel,40.53822,-80.19449667,2014-06-03 19:00:38.813,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00024807
4882,810,366962990,100529829,Vessel,40.53821333,-80.19453833,2014-06-03 19:31:19.220,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.000286
4883,811,366962990,100529829,Vessel,40.53821333,-80.19454,2014-06-03 20:00:19.207,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00028736
4884,812,366962990,100529829,Vessel,40.53821,-80.19456833,2014-06-03 20:30:39.160,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00031246
4885,813,366962990,100529829,Vessel,40.53816,-80.194555,2014-06-03 21:01:19.110,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033028
4886,814,366962990,100529829,Vessel,40.53818167,-80.194545,2014-06-03 21:31:18.970,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00030965
4887,815,366962990,100529829,Vessel,40.53821,-80.19457167,2014-06-03 22:00:38.237,48,12,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.0003152
4888,900,366962990,100529829,Vessel,40.54235333,-80.19724833,2014-06-11 21:30:37.127,48,12,NOAA River Gage (DSHP1),0.56,15,0.014501179,15,0.00012533
4889,1121,366967460,2359296,Vessel,40.53835667,-80.19294333,2014-06-22 06:00:11.440,47,12,"Sewickley Bridge, Ohio River, PA",0.38,15,0.014501179,15,0.00110181
4890,1316,366989280,8836625,Vessel,40.54212833,-80.19648,2014-06-21 02:01:19.627,46,12,NOAA River Gage (DSHP1),0.6,15,0.014501179,15,0.00037424
4891,2325,366996740,572716,Search and rescue,40.53821,-80.19429833,2014-06-25 21:30:28.797,122,30,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00009148
4892,2326,366996740,572716,Search and rescue,40.53818667,-80.194615,2014-06-25 22:00:49.760,122,30,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00036407
4893,2327,366996740,572716,Search and rescue,40.53819333,-80.19458,2014-06-25 22:30:50.843,122,30,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033159
4894,2328,366996740,572716,Search and rescue,40.53819333,-80.19459167,2014-06-25 23:01:10.697,122,30,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00034114
4895,2329,366996740,572716,Search and rescue,40.53816333,-80.19456333,2014-06-25 23:30:50.857,122,30,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00033519
4896,3691,367105180,128,Tug,40.53803833,-80.194575,2014-06-25 10:00:34.313,29,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00041656
4897,3692,367105180,128,Tug,40.538045,-80.19457833,2014-06-25 10:30:54.590,29,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00041545
4898,3724,367105910,3,Vessel,40.535475,-80.19246,2014-06-02 22:30:06.157,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00015831
4899,3725,367105910,3,Vessel,40.53525333,-80.19267,2014-06-02 23:00:06.907,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00045755
4900,3726,367105910,3,Vessel,40.53526167,-80.192645,2014-06-02 23:30:25.483,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.0004323
4901,3727,367105910,3,Vessel,40.53524333,-80.19264333,2014-06-03 00:01:06.670,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00044147
4902,3728,367105910,3,Vessel,40.53524833,-80.19263833,2014-06-03 00:30:06.553,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.0004345
4903,3729,367105910,3,Vessel,40.53525167,-80.19264833,2014-06-03 01:00:26.580,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00044077
4904,3730,367105910,3,Vessel,40.53525833,-80.19265833,2014-06-03 01:30:06.220,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00044513
4905,3731,367105910,3,Vessel,40.53526167,-80.19264667,2014-06-03 02:00:04.957,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00043366
4906,3732,367105910,3,Vessel,40.535255,-80.192655,2014-06-03 02:30:06.457,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00044431
4907,3733,367105910,3,Vessel,40.53525833,-80.19266167,2014-06-03 03:00:45.330,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00044786
4908,3734,367105910,3,Vessel,40.53524333,-80.19263833,2014-06-03 03:30:44.783,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00043738
4909,3735,367105910,3,Vessel,40.53526333,-80.19265333,2014-06-03 04:00:46.050,38,10,"Sewickley Bridge, Ohio River, PA",0.25,15,0.014501179,15,0.00043816
4910,3736,367105910,3,Vessel,40.53804167,-80.19461833,2014-06-03 04:30:45.970,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.0004501
4911,3737,367105910,3,Vessel,40.53806167,-80.19460667,2014-06-03 05:02:05.113,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00042907
4912,3738,367105910,3,Vessel,40.53806833,-80.19462167,2014-06-03 05:30:25.393,38,10,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.00043752
4913,3739,367105910,3,Vessel,40.53807333,-80.19462333,2014-06-03 06:00:25.830,38,10,"Sewickley Bridge, Ohio River, PA",0.43,15,0.014501179,15,0.000436
4914,3740,367105910,3,Vessel,40.53805333,-80.19460667,2014-06-03 06:30:06.267,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00043386
4915,3741,367105910,3,Vessel,40.538065,-80.194595,2014-06-03 07:00:05.423,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.0004176
4916,3742,367105910,3,Vessel,40.53807167,-80.19460667,2014-06-03 07:31:45.127,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00042332
4917,3743,367105910,3,Vessel,40.53805167,-80.194595,2014-06-03 08:00:06.097,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00042526
4918,3744,367105910,3,Vessel,40.538055,-80.19459833,2014-06-03 08:30:26.063,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00042607
4919,3745,367105910,3,Vessel,40.53803667,-80.194595,2014-06-03 09:00:25.237,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00043388
4920,3746,367105910,3,Vessel,40.53807833,-80.19460333,2014-06-03 09:30:44.880,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00041676
4921,3747,367105910,3,Vessel,40.53806667,-80.19460167,2014-06-03 10:00:24.460,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.0004221
4922,3748,367105910,3,Vessel,40.538075,-80.19460833,2014-06-03 10:30:24.803,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00042277
4923,3749,367105910,3,Vessel,40.53807333,-80.19459667,2014-06-03 11:00:24.367,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00041418
4924,3750,367105910,3,Vessel,40.53804667,-80.19461667,2014-06-03 11:30:04.507,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00044587
4925,3751,367105910,3,Vessel,40.53806,-80.194585,2014-06-03 12:00:45.100,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00041229
4926,3752,367105910,3,Vessel,40.53806167,-80.19462,2014-06-03 12:30:25.350,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00043998
4927,3753,367105910,3,Vessel,40.53806667,-80.19460833,2014-06-03 13:00:05.367,38,10,"Sewickley Bridge, Ohio River, PA",0.42,15,0.014501179,15,0.00042755
